1001137653671084032,2018-05-28 18:26:31,54,,# # # # # #,"On # GDPRday we # Microsoft announced that Azure Data Subject Request (DSR) portal enables you to fulfill # GDPR requests for your users. The portal is the one stop location for all Microsoft services includ. # Azure, # Office365, # Windows etc. Learn More :https://azure.microsoft.com/en-us/blog/new-capabilities-to-enable-robust-gdpr-compliance/ …pic.twitter.com/Pqo7Ff2L57"
1001081515458121728,2018-05-28 14:43:27,34,@,# # # # # #,Interested in all things # Microsoft # Cloud # Datacenter and modern # Workplace management solutions? Then join us at @ ExpertsLiveEU this year & learn from the best-in-class community experts what's new in the world of # informationtechnology http://www.expertslive.eu # ExpertsLivepic.twitter.com/vI4Cpjcv2b
1001071600169611264,2018-05-28 14:04:03,41,,# # # # # #,"# Bitcoingold is proud to be an official Media partner of The Asia Blockchain Applications & Economics Forum that has started today in Manila Philippines! There are 55+ guest speakers from # UNIONBANK, # MICROSOFT, # CANTILANBANK, # IBM and many more. https://goo.gl/vuhsbf # btgpic.twitter.com/tPCxxcoMXR"
1001064136724402177,2018-05-28 13:34:23,2,,# # # #,"Joacim Damgard, # Microsoft # leadtheway # workability: disability is not a health condition, it is mismatched human interaction # kyvytkayttoonpic.twitter.com/lhpyqmuaWK"
1001056489392427009,2018-05-28 13:04:00,5,@,# #,Cybersecurity threats to cost organizations in APAC US$1.75 trillion in economic losses: # Microsoft & @ FrostSullivanAP http://bit.ly/2Iyr6cQ # MSCybersecurityAPACpic.twitter.com/H1PCZb0yab
1001036635667091457,2018-05-28 11:45:06,38,,# # # # #,Microsoft is reportedly making cheaper Surface tablets to rival the iPad this year https://thenextweb.com/microsoft/2018/05/17/microsoft-is-reportedly-making-cheaper-surface-tablets-to-rival-the-ipad-this-year/?utm_source=twitter&utm_medium=referral&utm_content=Microsoft%2Bis%2Breportedly%2Bmaking%2Bcheaper%2BSurface%2Btablets%2Bto%2Brival%2Bthe%2BiPad%2Bthis%2Byear … # digital # cio # cdo # data # microsoft
1001031246334582784,2018-05-28 11:23:42,10,,# # # # # # # # # # #,"Microsoft Announces # Tool To Catch Biased # AI Because We Keep Making # Biased AI. It’s great that # Microsoft, is joining the ranks of # Google & # Facebook to create some sort of tool to find improperly-trained AI. https://futurism.com/microsoft-announces-tool-catch-biased-ai/ … # Ethics # ML # Bots # BigData # DL"
1001030687728652288,2018-05-28 11:21:28,9,@ @ @,# # # # #,"Join us for this live webinar, in which @ E_lexy & @ conoro from nearForm and experts from Microsoft will show you why # Nodejs with full-stack # JavaScript is the ultimate runtime for modern workloads on @ Azure # Microsoft # Azure # Webinar"
1001030171305086977,2018-05-28 11:19:25,11,@ @ @ @ @,# # # # #,Learn How & Why # HPE - # Microsoft Alliance build the Cloud Accelerator Lab program to help Women start businesses in the Cloud with @ CarrieFrancey co-Founder of @ womenincloud # WomenInCloud # WomenIntech http://bit.ly/2sfIhcT @ cvedulla # HPEMSFT @ MicrosoftWomen @ HPE_Careerspic.twitter.com/gGNXeVmAOx
1001015997590134786,2018-05-28 10:23:06,2,@ @ @,#,"# Microsoft already had its own ""duplex"" in production in China since last August. ""a friendly bot that has convinced some of its users that the bot is a friend or a human being"" This is precisely the problem. https://www.theverge.com/2018/5/22/17379508/microsoft-xiaoice-chat-bot-phone-call-demo … cc @ vdignum @ NoelSharkey @ johnchavens"
1000972400056569856,2018-05-28 07:29:51,5,@,#,"# Microsoft Technical documentation, API reference, Code examples, Quickstarts, and Tutorials for developers and IT Professionals. https://docs.microsoft.com/en-us/ and Follow @ docsmsft for the latest News.pic.twitter.com/vGoZBh14BZ"
1000963822214041600,2018-05-28 06:55:46,4,,# # # # #,Self-grading quizzes with # Microsoft # Forms Read full blog post: http://utb.fyi/selfg3113 # mlearn # msftEDU # microsoftEDUpic.twitter.com/djNW0Gi6aG
1000943242874097665,2018-05-28 05:34:00,2,,# #,# ArtificialIntelligence is rapidly reshaping the job landscape & changing the skills that workers need to thrive. # Microsoft Asia President Ralph Haupter explores the impact of AI on the workforce. http://bit.ly/2wkDb3s pic.twitter.com/ulEXs9roi3
1001237753340747777,2018-05-29 01:04:17,7,@,# # #,Next Month come to the # Azure Lunchtime Meetup in Wellington to learn all about # CosmosDB. We have @ ryancrawcour who has recently return from # Microsoft in Redmond fresh from working on the CosmosDB product team. Should be a good one! https://www.meetup.com/Wellington-Azure-Lunchtime-Meetup/events/251006821/ …
1001203371129364481,2018-05-28 22:47:39,15,@ @ @,# # #,Big cyber week in # Tallinn! Looking forward to the MSC CyberSecurity Summit and # CyCon this week - # Microsoft has been a long-standing supporter of both and its great to see the cybersecurity community come together in Estonia at this important moment. @ ccdcoe @ MunSecConf @ NATOhttps://twitter.com/munsecconf/status/1000788033019490304 …
1001191383019991041,2018-05-28 22:00:01,6,,# # # # # # # # # # # # # # # # # # # # # # # #,17 Best # IT # Training & # Certification Courses https://goo.gl/vkC7hz # AI # Analytics # IoT # IIoT # Amazon # AWS # tech # CCNA # Microsoft # Azure # Networking # Security # bitcoin # Cloud # Blockchain # DataScience # BigData # Career # OnlineLearning # technology # eLearningpic.twitter.com/zwgth0NTvv
1001158337914982401,2018-05-28 19:48:43,6,@,# # #,"# Microsoft's executive vice president of business development, Peggy Johnson, discusses what's brewing on the # artificialintelligence front for Microsoft, and hints at the next innovations on the horizon. @ MSNewEngland # aihttps://itunes.apple.com/us/podcast/wsj-tech-news-briefing/id74844126?mt=2&i=1000412400618 …"
1001142252435947520,2018-05-28 18:44:47,9,@ @ @ @ @,# # # # # #,When you have to bring out the big guns to save your team from losing. # Overwatch # pharra # CGN # XboxOne # Microsoft # xb1 @ The_CrapGamer @ BeastFireTimdog @ Spacecat546 Follow for more overwatch madness and raging lol http://mixer.com/lgravegamingl @ MixerRetweet @ MixerStreamerspic.twitter.com/54ggOHydVE
1001140050128703488,2018-05-28 18:36:02,4,,# #,Microsoft To-Do to get support for shared lists in June https://www.neowin.net/news/microsoft-to-do-to-get-support-for-shared-lists-in-june … # microsoft # microsoft_to-dopic.twitter.com/kZMEZlocR9
1001137653671084032,2018-05-28 18:26:31,54,,# # # # # #,"On # GDPRday we # Microsoft announced that Azure Data Subject Request (DSR) portal enables you to fulfill # GDPR requests for your users. The portal is the one stop location for all Microsoft services includ. # Azure, # Office365, # Windows etc. Learn More :https://azure.microsoft.com/en-us/blog/new-capabilities-to-enable-robust-gdpr-compliance/ …pic.twitter.com/Pqo7Ff2L57"
1001081515458121728,2018-05-28 14:43:27,34,@,# # # # # #,Interested in all things # Microsoft # Cloud # Datacenter and modern # Workplace management solutions? Then join us at @ ExpertsLiveEU this year & learn from the best-in-class community experts what's new in the world of # informationtechnology http://www.expertslive.eu # ExpertsLivepic.twitter.com/vI4Cpjcv2b
1001071600169611264,2018-05-28 14:04:03,41,,# # # # # #,"# Bitcoingold is proud to be an official Media partner of The Asia Blockchain Applications & Economics Forum that has started today in Manila Philippines! There are 55+ guest speakers from # UNIONBANK, # MICROSOFT, # CANTILANBANK, # IBM and many more. https://goo.gl/vuhsbf # btgpic.twitter.com/tPCxxcoMXR"
1001064136724402177,2018-05-28 13:34:23,2,,# # # #,"Joacim Damgard, # Microsoft # leadtheway # workability: disability is not a health condition, it is mismatched human interaction # kyvytkayttoonpic.twitter.com/lhpyqmuaWK"
1001056489392427009,2018-05-28 13:04:00,5,@,# #,Cybersecurity threats to cost organizations in APAC US$1.75 trillion in economic losses: # Microsoft & @ FrostSullivanAP http://bit.ly/2Iyr6cQ # MSCybersecurityAPACpic.twitter.com/H1PCZb0yab
1001036635667091457,2018-05-28 11:45:06,38,,# # # # #,Microsoft is reportedly making cheaper Surface tablets to rival the iPad this year https://thenextweb.com/microsoft/2018/05/17/microsoft-is-reportedly-making-cheaper-surface-tablets-to-rival-the-ipad-this-year/?utm_source=twitter&utm_medium=referral&utm_content=Microsoft%2Bis%2Breportedly%2Bmaking%2Bcheaper%2BSurface%2Btablets%2Bto%2Brival%2Bthe%2BiPad%2Bthis%2Byear … # digital # cio # cdo # data # microsoft
1001031246334582784,2018-05-28 11:23:42,10,,# # # # # # # # # # #,"Microsoft Announces # Tool To Catch Biased # AI Because We Keep Making # Biased AI. It’s great that # Microsoft, is joining the ranks of # Google & # Facebook to create some sort of tool to find improperly-trained AI. https://futurism.com/microsoft-announces-tool-catch-biased-ai/ … # Ethics # ML # Bots # BigData # DL"
1001030687728652288,2018-05-28 11:21:28,9,@ @ @,# # # # #,"Join us for this live webinar, in which @ E_lexy & @ conoro from nearForm and experts from Microsoft will show you why # Nodejs with full-stack # JavaScript is the ultimate runtime for modern workloads on @ Azure # Microsoft # Azure # Webinar"
1001030171305086977,2018-05-28 11:19:25,11,@ @ @ @ @,# # # # #,Learn How & Why # HPE - # Microsoft Alliance build the Cloud Accelerator Lab program to help Women start businesses in the Cloud with @ CarrieFrancey co-Founder of @ womenincloud # WomenInCloud # WomenIntech http://bit.ly/2sfIhcT @ cvedulla # HPEMSFT @ MicrosoftWomen @ HPE_Careerspic.twitter.com/gGNXeVmAOx
1001015997590134786,2018-05-28 10:23:06,2,@ @ @,#,"# Microsoft already had its own ""duplex"" in production in China since last August. ""a friendly bot that has convinced some of its users that the bot is a friend or a human being"" This is precisely the problem. https://www.theverge.com/2018/5/22/17379508/microsoft-xiaoice-chat-bot-phone-call-demo … cc @ vdignum @ NoelSharkey @ johnchavens"
1000972400056569856,2018-05-28 07:29:51,5,@,#,"# Microsoft Technical documentation, API reference, Code examples, Quickstarts, and Tutorials for developers and IT Professionals. https://docs.microsoft.com/en-us/ and Follow @ docsmsft for the latest News.pic.twitter.com/vGoZBh14BZ"
1000963822214041600,2018-05-28 06:55:46,4,,# # # # #,Self-grading quizzes with # Microsoft # Forms Read full blog post: http://utb.fyi/selfg3113 # mlearn # msftEDU # microsoftEDUpic.twitter.com/djNW0Gi6aG
1000943242874097665,2018-05-28 05:34:00,2,,# #,# ArtificialIntelligence is rapidly reshaping the job landscape & changing the skills that workers need to thrive. # Microsoft Asia President Ralph Haupter explores the impact of AI on the workforce. http://bit.ly/2wkDb3s pic.twitter.com/ulEXs9roi3
1001237753340747777,2018-05-29 01:04:17,7,@,# # #,Next Month come to the # Azure Lunchtime Meetup in Wellington to learn all about # CosmosDB. We have @ ryancrawcour who has recently return from # Microsoft in Redmond fresh from working on the CosmosDB product team. Should be a good one! https://www.meetup.com/Wellington-Azure-Lunchtime-Meetup/events/251006821/ …
1001203371129364481,2018-05-28 22:47:39,15,@ @ @,# # #,Big cyber week in # Tallinn! Looking forward to the MSC CyberSecurity Summit and # CyCon this week - # Microsoft has been a long-standing supporter of both and its great to see the cybersecurity community come together in Estonia at this important moment. @ ccdcoe @ MunSecConf @ NATOhttps://twitter.com/munsecconf/status/1000788033019490304 …
1001191383019991041,2018-05-28 22:00:01,6,,# # # # # # # # # # # # # # # # # # # # # # # #,17 Best # IT # Training & # Certification Courses https://goo.gl/vkC7hz # AI # Analytics # IoT # IIoT # Amazon # AWS # tech # CCNA # Microsoft # Azure # Networking # Security # bitcoin # Cloud # Blockchain # DataScience # BigData # Career # OnlineLearning # technology # eLearningpic.twitter.com/zwgth0NTvv
1001158337914982401,2018-05-28 19:48:43,6,@,# # #,"# Microsoft's executive vice president of business development, Peggy Johnson, discusses what's brewing on the # artificialintelligence front for Microsoft, and hints at the next innovations on the horizon. @ MSNewEngland # aihttps://itunes.apple.com/us/podcast/wsj-tech-news-briefing/id74844126?mt=2&i=1000412400618 …"
1001142252435947520,2018-05-28 18:44:47,9,@ @ @ @ @,# # # # # #,When you have to bring out the big guns to save your team from losing. # Overwatch # pharra # CGN # XboxOne # Microsoft # xb1 @ The_CrapGamer @ BeastFireTimdog @ Spacecat546 Follow for more overwatch madness and raging lol http://mixer.com/lgravegamingl @ MixerRetweet @ MixerStreamerspic.twitter.com/54ggOHydVE
1001140050128703488,2018-05-28 18:36:02,4,,# #,Microsoft To-Do to get support for shared lists in June https://www.neowin.net/news/microsoft-to-do-to-get-support-for-shared-lists-in-june … # microsoft # microsoft_to-dopic.twitter.com/kZMEZlocR9
1001137653671084032,2018-05-28 18:26:31,54,,# # # # # #,"On # GDPRday we # Microsoft announced that Azure Data Subject Request (DSR) portal enables you to fulfill # GDPR requests for your users. The portal is the one stop location for all Microsoft services includ. # Azure, # Office365, # Windows etc. Learn More :https://azure.microsoft.com/en-us/blog/new-capabilities-to-enable-robust-gdpr-compliance/ …pic.twitter.com/Pqo7Ff2L57"
1001081515458121728,2018-05-28 14:43:27,34,@,# # # # # #,Interested in all things # Microsoft # Cloud # Datacenter and modern # Workplace management solutions? Then join us at @ ExpertsLiveEU this year & learn from the best-in-class community experts what's new in the world of # informationtechnology http://www.expertslive.eu # ExpertsLivepic.twitter.com/vI4Cpjcv2b
1001071600169611264,2018-05-28 14:04:03,41,,# # # # # #,"# Bitcoingold is proud to be an official Media partner of The Asia Blockchain Applications & Economics Forum that has started today in Manila Philippines! There are 55+ guest speakers from # UNIONBANK, # MICROSOFT, # CANTILANBANK, # IBM and many more. https://goo.gl/vuhsbf # btgpic.twitter.com/tPCxxcoMXR"
1001064136724402177,2018-05-28 13:34:23,2,,# # # #,"Joacim Damgard, # Microsoft # leadtheway # workability: disability is not a health condition, it is mismatched human interaction # kyvytkayttoonpic.twitter.com/lhpyqmuaWK"
1001056489392427009,2018-05-28 13:04:00,5,@,# #,Cybersecurity threats to cost organizations in APAC US$1.75 trillion in economic losses: # Microsoft & @ FrostSullivanAP http://bit.ly/2Iyr6cQ # MSCybersecurityAPACpic.twitter.com/H1PCZb0yab
1001036635667091457,2018-05-28 11:45:06,38,,# # # # #,Microsoft is reportedly making cheaper Surface tablets to rival the iPad this year https://thenextweb.com/microsoft/2018/05/17/microsoft-is-reportedly-making-cheaper-surface-tablets-to-rival-the-ipad-this-year/?utm_source=twitter&utm_medium=referral&utm_content=Microsoft%2Bis%2Breportedly%2Bmaking%2Bcheaper%2BSurface%2Btablets%2Bto%2Brival%2Bthe%2BiPad%2Bthis%2Byear … # digital # cio # cdo # data # microsoft
1001031246334582784,2018-05-28 11:23:42,10,,# # # # # # # # # # #,"Microsoft Announces # Tool To Catch Biased # AI Because We Keep Making # Biased AI. It’s great that # Microsoft, is joining the ranks of # Google & # Facebook to create some sort of tool to find improperly-trained AI. https://futurism.com/microsoft-announces-tool-catch-biased-ai/ … # Ethics # ML # Bots # BigData # DL"
1001030687728652288,2018-05-28 11:21:28,9,@ @ @,# # # # #,"Join us for this live webinar, in which @ E_lexy & @ conoro from nearForm and experts from Microsoft will show you why # Nodejs with full-stack # JavaScript is the ultimate runtime for modern workloads on @ Azure # Microsoft # Azure # Webinar"
1001030171305086977,2018-05-28 11:19:25,11,@ @ @ @ @,# # # # #,Learn How & Why # HPE - # Microsoft Alliance build the Cloud Accelerator Lab program to help Women start businesses in the Cloud with @ CarrieFrancey co-Founder of @ womenincloud # WomenInCloud # WomenIntech http://bit.ly/2sfIhcT @ cvedulla # HPEMSFT @ MicrosoftWomen @ HPE_Careerspic.twitter.com/gGNXeVmAOx
1001015997590134786,2018-05-28 10:23:06,2,@ @ @,#,"# Microsoft already had its own ""duplex"" in production in China since last August. ""a friendly bot that has convinced some of its users that the bot is a friend or a human being"" This is precisely the problem. https://www.theverge.com/2018/5/22/17379508/microsoft-xiaoice-chat-bot-phone-call-demo … cc @ vdignum @ NoelSharkey @ johnchavens"
1000972400056569856,2018-05-28 07:29:51,5,@,#,"# Microsoft Technical documentation, API reference, Code examples, Quickstarts, and Tutorials for developers and IT Professionals. https://docs.microsoft.com/en-us/ and Follow @ docsmsft for the latest News.pic.twitter.com/vGoZBh14BZ"
1000963822214041600,2018-05-28 06:55:46,4,,# # # # #,Self-grading quizzes with # Microsoft # Forms Read full blog post: http://utb.fyi/selfg3113 # mlearn # msftEDU # microsoftEDUpic.twitter.com/djNW0Gi6aG
1000943242874097665,2018-05-28 05:34:00,2,,# #,# ArtificialIntelligence is rapidly reshaping the job landscape & changing the skills that workers need to thrive. # Microsoft Asia President Ralph Haupter explores the impact of AI on the workforce. http://bit.ly/2wkDb3s pic.twitter.com/ulEXs9roi3
1001237753340747777,2018-05-29 01:04:17,7,@,# # #,Next Month come to the # Azure Lunchtime Meetup in Wellington to learn all about # CosmosDB. We have @ ryancrawcour who has recently return from # Microsoft in Redmond fresh from working on the CosmosDB product team. Should be a good one! https://www.meetup.com/Wellington-Azure-Lunchtime-Meetup/events/251006821/ …
1001203371129364481,2018-05-28 22:47:39,15,@ @ @,# # #,Big cyber week in # Tallinn! Looking forward to the MSC CyberSecurity Summit and # CyCon this week - # Microsoft has been a long-standing supporter of both and its great to see the cybersecurity community come together in Estonia at this important moment. @ ccdcoe @ MunSecConf @ NATOhttps://twitter.com/munsecconf/status/1000788033019490304 …
1001191383019991041,2018-05-28 22:00:01,6,,# # # # # # # # # # # # # # # # # # # # # # # #,17 Best # IT # Training & # Certification Courses https://goo.gl/vkC7hz # AI # Analytics # IoT # IIoT # Amazon # AWS # tech # CCNA # Microsoft # Azure # Networking # Security # bitcoin # Cloud # Blockchain # DataScience # BigData # Career # OnlineLearning # technology # eLearningpic.twitter.com/zwgth0NTvv
1001158337914982401,2018-05-28 19:48:43,6,@,# # #,"# Microsoft's executive vice president of business development, Peggy Johnson, discusses what's brewing on the # artificialintelligence front for Microsoft, and hints at the next innovations on the horizon. @ MSNewEngland # aihttps://itunes.apple.com/us/podcast/wsj-tech-news-briefing/id74844126?mt=2&i=1000412400618 …"
1001142252435947520,2018-05-28 18:44:47,9,@ @ @ @ @,# # # # # #,When you have to bring out the big guns to save your team from losing. # Overwatch # pharra # CGN # XboxOne # Microsoft # xb1 @ The_CrapGamer @ BeastFireTimdog @ Spacecat546 Follow for more overwatch madness and raging lol http://mixer.com/lgravegamingl @ MixerRetweet @ MixerStreamerspic.twitter.com/54ggOHydVE
1000853691832860673,2018-05-27 23:38:09,4,@,# # #,"Loved this article by Microsoft MVP @ davidpine7, 'Upgrade Yourself: Becoming a # Microsoft # MVP'. https://buff.ly/2L2Omkv . And not just because he used a # Lego minifigure to illustrate, but of course, I love that he used a Lego minifigure to illustrate it ; )pic.twitter.com/YK96RIUn92"
1000848233420283906,2018-05-27 23:16:28,1,,# # # # # #,Finally seeing everyone start to ramp up efforts with their # VoiceFirst assistants...let's keep it up! # Amazon # Alexa # Microsoft # Cortana # GoogleAssistant https://theusbport.com/microsoft-acquires-semantic-machines-cortana-talkative/29985 …
1000828990930567168,2018-05-27 22:00:00,7,,# # # # # # # # # # # # # # # # # # # # # # # #,17 Best # IT # Training & # Certification Courses https://goo.gl/vkC7hz # AI # Analytics # IoT # IIoT # Amazon # AWS # tech # CCNA # Microsoft # Azure # Networking # Security # bitcoin # Cloud # Blockchain # DataScience # BigData # Career # OnlineLearning # technology # eLearningpic.twitter.com/JTAB3F2Boi
1000825252849438720,2018-05-27 21:45:09,4,@,# # # # #,New # Windows10 Anti Drunk # socialmedia feature # ArtificialIntelligence c @ ChristianUncut # technology # microsoft pic.twitter.com/QINJTKhOvW
1000821535760900096,2018-05-27 21:30:23,2,@,# # # # # #,Carch up on how # CHSTech @ CodeLynxInc recently provided a golden opportunity for local # technology professionals to learn and explore how # Microsoft # AzureGlobal can help # startups & established # tech companies solve customer problems rapidly and cheaplyhttps://buff.ly/2H8vxhQ
1000818923292545026,2018-05-27 21:20:00,21,,# #,# Microsoft is using advanced location technology powered by # AI and machine learning to improve smart location data. Find out more:http://msft.social/LCwi5b
1000803083432185858,2018-05-27 20:17:03,2,@,# # # # # # # # # # # # # # # # # #,I am now live on @ WatchMixer at http://www.mixer.com/kredundead playing PC # mixer # mixerstreamer # mixerstreamersunite # microsoft # microsoftstore # windows10 # pc # pcgaming # pcspecialist # steam # eaorigins # battlenet # uplay # kredundead # gamewisp # gawkbox # loots # humblebundlepartnerpic.twitter.com/csHJwKtJTI
1000802850589564928,2018-05-27 20:16:08,1,,# # # # # # #,Great day at # vivatech today sharing about the # futureofwork # microsoftai # AI meet up with great people and customers and being inspired by Satya Nadella # CEO of # microsoft # worklikeanetworkhttps://lnkd.in/eDwBaSd
1000791162800619526,2018-05-27 19:29:41,1,,# # # # #,"The End of # passwords : Major Web Browsers Support Biometric Logins # Google , # Microsoft , and # Mozilla have signed on a new web login standard to support web-based technology for # biometric authentication. ARATEK and fingerprint verification: http://goo.gl/hhm25o pic.twitter.com/Z8lJ68yZaK"
1000777651605458945,2018-05-27 18:36:00,1,,# # # # # # # #,Does anyone want to co stream pubg on mixer with me? I'm trying to grow. Also follow me http://Mixer.com/Eternall # Mixer # YouTube # streaming # follow # StreamLife # mixerstreamer # Microsoft # PUBG
1000745433109413888,2018-05-27 16:27:58,2,@ @ @ @,# # # # # #,"The current state of my @ xbox collection, which all started when @ microsoftau & Co. gave me my Halo 5 Xbox One! (Consoles only, not including double ups, accessories, games etc.) @ XboxAustralia @ microsoft # xbox # ilovexbox # collecting # xboxone # xbox360 # microsoft pic.twitter.com/aRXOGrGa55"
1000743271688298496,2018-05-27 16:19:23,10,,# # # # # # #,"Very well said John. Now take your time on this Sunday and read about # Ardor. It's the only borne from $ NXT community Blockchain-as-a-service Platform competing vs giants # Amazon, # IBM, # Oracle and # Microsoft https://www.devteam.space/blog/the-rise-and-rise-of-blockchain-as-a-service/ … $ ARDR # Blockchain # cryptopic.twitter.com/cWjlFDdMrp"
1000730438292324352,2018-05-27 15:28:23,3,@,# # # # # #,Me and Harley chillin in the gameroom doing work!!! Rocking that @ WatchMixer Onsie swag and man is it comfy! Thank you so much for the goodies and now I must get back to work on the stream and playin them games!!! # mixerlife # Mixerversary # MixerLove # HarleyQuinn # xbox # microsoft pic.twitter.com/b6z5lSh5AL
1000717619194990592,2018-05-27 14:37:27,3,,# # # #,Azure Log Analytics - Testing JOINs https://www.stefanroth.net/2018/05/27/azure-log-analytics-testing-joins/ … # MSOMS # Azure # LogAnalytics # Microsoft
1000700676694003712,2018-05-27 13:30:08,3,,# # #,Microsoft says AI is finally ready for broader use to help solve Earth’s environmental woes http://bit.ly/2sb9ywb # AI # microsoft # AIforGoodpic.twitter.com/VcJqMMqqNo
1000592569426948096,2018-05-27 06:20:33,2,@ @ @ @ @ @ @ @ @ @,# # # # # # # #,"What’s New # Microsoft @ WindowsServer 2019 http://blog.systoolsgroup.com/microsoft-released-windows-server-2019/ … @ Microsoft, @ Azure, @ MSFTResearch, @ SharePoint, @ windowsdev, @ AzureWeekly, @ HubBucket, @ HubBucketEP, @ HubBucketInd # Minority, # Diversity, # Startups, # SmallBusiness, # Enterprise, # CTO, # CIOpic.twitter.com/KXjg1HnIdr"
1000585595062800385,2018-05-27 05:52:50,2,@ @,# # # # # # #,Come check the squad out on # fortnite # twitch # SupportSmallerStreamers # supportsmallstreams # brokencontroller # xboxone # microsoft @ Almighty_saac @ ethandillingerhttp://twitch.tv/thatkidtnau
1000566022649368576,2018-05-27 04:35:04,3,,#,"Read our “Conversations at Build” blog to catch up on our experiences this year at # Microsoft Build. This post includes latest technology trends, exciting projects, and great conversations with attendees, customers, partners, and exhibitors. Read it here: http://bit.ly/2s7JnHx pic.twitter.com/P2DFrYjjJ8"
1000545371733528576,2018-05-27 03:13:00,8,@,# # # # # # # # #,"Big announcement for # Modex on @ CNBC: Former innovation director and principal technical strategy advisor at # Microsoft, Adrian Clarke, is the latest tech star to join the Modex team! http://bit.ly/2n3VFAO # ModexICO # DECENTRALIZE # btc # eth # crypto # fintech # bountypic.twitter.com/7aBu2GdfAr"
1000528368985616385,2018-05-27 02:05:26,2,@,# # # # # # # #,Nathan at work on the # Microsoft # SurfaceStudio using @ Soundtrap as he created track 2 from the Project S.U.S.T.A.I.N. album about # SDGs. # MIEExpert # TeachSDGs # EdTech # ISTE18 # NBED http://www.sdgsedu.com/project-sustain.html …pic.twitter.com/8Ws8tEAFJP
1000853691832860673,2018-05-27 23:38:09,4,@,# # #,"Loved this article by Microsoft MVP @ davidpine7, 'Upgrade Yourself: Becoming a # Microsoft # MVP'. https://buff.ly/2L2Omkv . And not just because he used a # Lego minifigure to illustrate, but of course, I love that he used a Lego minifigure to illustrate it ; )pic.twitter.com/YK96RIUn92"
1000848233420283906,2018-05-27 23:16:28,1,,# # # # # #,Finally seeing everyone start to ramp up efforts with their # VoiceFirst assistants...let's keep it up! # Amazon # Alexa # Microsoft # Cortana # GoogleAssistant https://theusbport.com/microsoft-acquires-semantic-machines-cortana-talkative/29985 …
1000828990930567168,2018-05-27 22:00:00,7,,# # # # # # # # # # # # # # # # # # # # # # # #,17 Best # IT # Training & # Certification Courses https://goo.gl/vkC7hz # AI # Analytics # IoT # IIoT # Amazon # AWS # tech # CCNA # Microsoft # Azure # Networking # Security # bitcoin # Cloud # Blockchain # DataScience # BigData # Career # OnlineLearning # technology # eLearningpic.twitter.com/JTAB3F2Boi
1000825252849438720,2018-05-27 21:45:09,4,@,# # # # #,New # Windows10 Anti Drunk # socialmedia feature # ArtificialIntelligence c @ ChristianUncut # technology # microsoft pic.twitter.com/QINJTKhOvW
1000821535760900096,2018-05-27 21:30:23,2,@,# # # # # #,Carch up on how # CHSTech @ CodeLynxInc recently provided a golden opportunity for local # technology professionals to learn and explore how # Microsoft # AzureGlobal can help # startups & established # tech companies solve customer problems rapidly and cheaplyhttps://buff.ly/2H8vxhQ
1000818923292545026,2018-05-27 21:20:00,21,,# #,# Microsoft is using advanced location technology powered by # AI and machine learning to improve smart location data. Find out more:http://msft.social/LCwi5b
1000803083432185858,2018-05-27 20:17:03,2,@,# # # # # # # # # # # # # # # # # #,I am now live on @ WatchMixer at http://www.mixer.com/kredundead playing PC # mixer # mixerstreamer # mixerstreamersunite # microsoft # microsoftstore # windows10 # pc # pcgaming # pcspecialist # steam # eaorigins # battlenet # uplay # kredundead # gamewisp # gawkbox # loots # humblebundlepartnerpic.twitter.com/csHJwKtJTI
1000802850589564928,2018-05-27 20:16:08,1,,# # # # # # #,Great day at # vivatech today sharing about the # futureofwork # microsoftai # AI meet up with great people and customers and being inspired by Satya Nadella # CEO of # microsoft # worklikeanetworkhttps://lnkd.in/eDwBaSd
1000791162800619526,2018-05-27 19:29:41,1,,# # # # #,"The End of # passwords : Major Web Browsers Support Biometric Logins # Google , # Microsoft , and # Mozilla have signed on a new web login standard to support web-based technology for # biometric authentication. ARATEK and fingerprint verification: http://goo.gl/hhm25o pic.twitter.com/Z8lJ68yZaK"
1000777651605458945,2018-05-27 18:36:00,1,,# # # # # # # #,Does anyone want to co stream pubg on mixer with me? I'm trying to grow. Also follow me http://Mixer.com/Eternall # Mixer # YouTube # streaming # follow # StreamLife # mixerstreamer # Microsoft # PUBG
1000745433109413888,2018-05-27 16:27:58,2,@ @ @ @,# # # # # #,"The current state of my @ xbox collection, which all started when @ microsoftau & Co. gave me my Halo 5 Xbox One! (Consoles only, not including double ups, accessories, games etc.) @ XboxAustralia @ microsoft # xbox # ilovexbox # collecting # xboxone # xbox360 # microsoft pic.twitter.com/aRXOGrGa55"
1000743271688298496,2018-05-27 16:19:23,10,,# # # # # # #,"Very well said John. Now take your time on this Sunday and read about # Ardor. It's the only borne from $ NXT community Blockchain-as-a-service Platform competing vs giants # Amazon, # IBM, # Oracle and # Microsoft https://www.devteam.space/blog/the-rise-and-rise-of-blockchain-as-a-service/ … $ ARDR # Blockchain # cryptopic.twitter.com/cWjlFDdMrp"
1000730438292324352,2018-05-27 15:28:23,3,@,# # # # # #,Me and Harley chillin in the gameroom doing work!!! Rocking that @ WatchMixer Onsie swag and man is it comfy! Thank you so much for the goodies and now I must get back to work on the stream and playin them games!!! # mixerlife # Mixerversary # MixerLove # HarleyQuinn # xbox # microsoft pic.twitter.com/b6z5lSh5AL
