974975595032514560,2018-03-17 12:47:50,3,,# #,"Love this - science, technology, engineering & maths were a thing for # IBM long before # STEM was a thing!https://twitter.com/IBM/status/974341213619802112 …"
974953709523349504,2018-03-17 11:20:52,3,@ @ @,#,April nor(DEV): A.I. and Cognitive Computing with Watson from @ ColinMower # IBM & Keep Secure and Under the Radar from @ 4ITSec on 4th April at 6.30pm at @ technorwich. RSVP:https://www.meetup.com/Norfolk-Developers-NorDev/ …
974947712897560577,2018-03-17 10:57:03,1,,# # # # #,"# IBM has unveiled # Cloud Private for Data, a cloud # platform that uses data science and machine learning ( # ML) to improve # AI and help businesses make better decisions with data."
974905075352121344,2018-03-17 08:07:37,8,,# #,Looking forward to joining the Social VIP team at # IBM # think2018!https://twitter.com/digitalcloudgal/status/974098759192797184 …
974895613090385920,2018-03-17 07:30:01,4,@ @ @,# # # #,Congratulations to # IBM’s @ harrietgreen1 and @ LisaSeacat for ranking in the top 10 most influential women in # IoT for 2017 by @ Onalytica # WomeninTech # WatsonIoThttps://lnkd.in/fJi4PTq
974879366558527488,2018-03-17 06:25:28,3,,# # # #,Fortunate to be among esteemed women leaders celebrating diversity & inclusion in # IBM building relationships and influence # womenatIBM # PressForProgress # IWD2018pic.twitter.com/fJI4fO63IQ
974842801732096000,2018-03-17 04:00:10,4,@,# # # # # # #,Want to learn more about hyperconverged systems? Our own @ LukasLundell will be speaking about exactly that at # IBMThink. Swing by his session! # NutanixAtThink # IBMThink # Think2018 # LasVegas # Vegas # IBM pic.twitter.com/3DZK35awUm
974837378887151617,2018-03-17 03:38:37,2,@ @ @ @ @,# # #,"Former NFL Player, Equality Advocate and Educator @ Wade_Davis28 and # IBM senior leaders @ debbubb @ jmantas @ RashidaHodge @ philgilbertsr will be discussing building a just and inclusive society at # think2018. Will we see you there? # inclusiveIBM"
974800460707065856,2018-03-17 01:11:55,3,,# # # # # # #,Greetings from San Francisco! # travel # business # ibm # FridayFeeling # SanFrancisco and tomorrow off to Vegas for # thINK2018 # think2018pic.twitter.com/p4kqg0xeFi
975155736484261888,2018-03-18 00:43:39,0,,# #,"On way to Las Vegas for # think2018 # IBM global gathering for all things AI Quantum Cloud Blockchain Security. Pumped to learn from the best & brightest, the trail blazers and bring this home to Australia and New Zealand first week of May running shoes on pic.twitter.com/uqyMWLib5v"
975139567694102528,2018-03-17 23:39:24,2,@,# # # # # # #,"On my way to # IBM # Think2018, their new ""mega-conference"" (instead of smaller conferences for different themes/divisions) I'm looking forward to the news from @ IBMSocialBiz, or IBM Collaboration Solutions (ICS) https://www.youtube.com/watch?v=smCVpdbLJjA … # socbiz # futureofwork # IBMPartner # esn # ucc"
975093838703448065,2018-03-17 20:37:42,5,,# # #,Nice article by # IBM about A3J Group's solution initiatives and vision! https://developer.ibm.com/assetmanagement/2018/02/23/breaking-down-barriers-to-mobile-and-digital-asset-management-practices/ … # IBMChampion # IBMThink2018
975080967244341248,2018-03-17 19:46:33,4,@ @,#1cd2d8065f13 # # # #,Five Data Trends That Will Transform Cloud And AI In 2018 via @ forbes and @ dschoettle https://www.forbes.com/sites/forbestechcouncil/2018/03/08/five-data-trends-that-will-transform-cloud-and-ai-in-2018/#1cd2d8065f13 … Come and hear me explain how data and AI cataloging is key to that transformation at # ibm # THINK2018 # AI # Watson
975058934565306368,2018-03-17 18:19:00,7,@,# # # # #,"Meet # IBM's Simon, the world's first smartphone https://www.weforum.org/agenda/2018/03/remembering-first-smartphone-simon-ibm/ … via @ wef # tech # digital # data # businesspic.twitter.com/1JrzLgSFBz"
975058007368269825,2018-03-17 18:15:19,5,,#,See our # IBM-PAIRS-Geoscope in action! Increasing the quality of the wine and the harvest and reducing water consumption at the same time. What can it do for you? https://twitter.com/IEEESpectrum/status/974827415716450304 …
975049145408000001,2018-03-17 17:40:06,3,,# #,Learn more about the tech specs of the # POWER9 S series servers in this post by Jaqui Lynch. # IBM http://ow.ly/mN4j30iZIDZ pic.twitter.com/DrAg5Y8N4s
975036171595255808,2018-03-17 16:48:33,4,@,# # # # # #,Replay Webinar GDPR Considerations for Your IBM Domino Environment ( @ Ytria ) # IBM # ibmdomino # ibmnotes # XPages # GDPR # webinar http://planetlotus.org/e871dc pic.twitter.com/MlJnkMedLH
974994696182386688,2018-03-17 14:03:44,2,@ @,# # #1 # # #,Congratulations to @ IBMResearch for being recognized by the Nature Index for making the biggest absolute contribution to high-quality # scientific # research from 2012 - 2016 (#1 among 100 firms). # research & # innovation are core principles @ # IBM. https://www.natureindex.com/supplements/nature-index-2017-science-inc/tables/corporate-institutions …pic.twitter.com/moC3fuWcvR
974993262246232064,2018-03-17 13:58:02,3,@,# # # # #,"# IBM # Think2018 is 2 days away. See how QuerySurge automates data testing for # Cognos, # BigInsights, # Db2 Data Warehouse, and other data stores. @ IBMAnalytics http://www.querysurge.com/company/partners/ready-for-ibm-analytics …pic.twitter.com/cgWebDQbOC"
974975595032514560,2018-03-17 12:47:50,3,,# #,"Love this - science, technology, engineering & maths were a thing for # IBM long before # STEM was a thing!https://twitter.com/IBM/status/974341213619802112 …"
974953709523349504,2018-03-17 11:20:52,3,@ @ @,#,April nor(DEV): A.I. and Cognitive Computing with Watson from @ ColinMower # IBM & Keep Secure and Under the Radar from @ 4ITSec on 4th April at 6.30pm at @ technorwich. RSVP:https://www.meetup.com/Norfolk-Developers-NorDev/ …
974947712897560577,2018-03-17 10:57:03,1,,# # # # #,"# IBM has unveiled # Cloud Private for Data, a cloud # platform that uses data science and machine learning ( # ML) to improve # AI and help businesses make better decisions with data."
974905075352121344,2018-03-17 08:07:37,8,,# #,Looking forward to joining the Social VIP team at # IBM # think2018!https://twitter.com/digitalcloudgal/status/974098759192797184 …
974895613090385920,2018-03-17 07:30:01,4,@ @ @,# # # #,Congratulations to # IBM’s @ harrietgreen1 and @ LisaSeacat for ranking in the top 10 most influential women in # IoT for 2017 by @ Onalytica # WomeninTech # WatsonIoThttps://lnkd.in/fJi4PTq
974879366558527488,2018-03-17 06:25:28,3,,# # # #,Fortunate to be among esteemed women leaders celebrating diversity & inclusion in # IBM building relationships and influence # womenatIBM # PressForProgress # IWD2018pic.twitter.com/fJI4fO63IQ
974842801732096000,2018-03-17 04:00:10,4,@,# # # # # # #,Want to learn more about hyperconverged systems? Our own @ LukasLundell will be speaking about exactly that at # IBMThink. Swing by his session! # NutanixAtThink # IBMThink # Think2018 # LasVegas # Vegas # IBM pic.twitter.com/3DZK35awUm
974837378887151617,2018-03-17 03:38:37,2,@ @ @ @ @,# # #,"Former NFL Player, Equality Advocate and Educator @ Wade_Davis28 and # IBM senior leaders @ debbubb @ jmantas @ RashidaHodge @ philgilbertsr will be discussing building a just and inclusive society at # think2018. Will we see you there? # inclusiveIBM"
974800460707065856,2018-03-17 01:11:55,3,,# # # # # # #,Greetings from San Francisco! # travel # business # ibm # FridayFeeling # SanFrancisco and tomorrow off to Vegas for # thINK2018 # think2018pic.twitter.com/p4kqg0xeFi
975155736484261888,2018-03-18 00:43:39,0,,# #,"On way to Las Vegas for # think2018 # IBM global gathering for all things AI Quantum Cloud Blockchain Security. Pumped to learn from the best & brightest, the trail blazers and bring this home to Australia and New Zealand first week of May running shoes on pic.twitter.com/uqyMWLib5v"
975139567694102528,2018-03-17 23:39:24,2,@,# # # # # # #,"On my way to # IBM # Think2018, their new ""mega-conference"" (instead of smaller conferences for different themes/divisions) I'm looking forward to the news from @ IBMSocialBiz, or IBM Collaboration Solutions (ICS) https://www.youtube.com/watch?v=smCVpdbLJjA … # socbiz # futureofwork # IBMPartner # esn # ucc"
975093838703448065,2018-03-17 20:37:42,5,,# # #,Nice article by # IBM about A3J Group's solution initiatives and vision! https://developer.ibm.com/assetmanagement/2018/02/23/breaking-down-barriers-to-mobile-and-digital-asset-management-practices/ … # IBMChampion # IBMThink2018
975080967244341248,2018-03-17 19:46:33,4,@ @,#1cd2d8065f13 # # # #,Five Data Trends That Will Transform Cloud And AI In 2018 via @ forbes and @ dschoettle https://www.forbes.com/sites/forbestechcouncil/2018/03/08/five-data-trends-that-will-transform-cloud-and-ai-in-2018/#1cd2d8065f13 … Come and hear me explain how data and AI cataloging is key to that transformation at # ibm # THINK2018 # AI # Watson
975058934565306368,2018-03-17 18:19:00,7,@,# # # # #,"Meet # IBM's Simon, the world's first smartphone https://www.weforum.org/agenda/2018/03/remembering-first-smartphone-simon-ibm/ … via @ wef # tech # digital # data # businesspic.twitter.com/1JrzLgSFBz"
974790925439373313,2018-03-17 00:34:02,0,,# # # # # # # #,"# Mastercard, # IBM join # EU # data trust ahead of # GDPR https://www.cbronline.com/news/mastercard-ibm-join-eu-data-trust-ahead-gdpr … # personaldata # dataprivacy # GDPRcompliancepic.twitter.com/zBHTaHwfYa"
974752248566833153,2018-03-16 22:00:20,21,,# # # # # # # # # # # # # #,"Incumbents Strike Back, Insights from Global C-Suite Study, IBM. Interesting table or blueprint for action # Datascience # IndustriaInternetofthings # Internetofthings # Industry40 # Deeplearning # machinelearning # artificialintelligence # bigdata # deeplearning # ML # AI # IoT # IIoT # IBM pic.twitter.com/9VWsSi4vRb"
974722477690703872,2018-03-16 20:02:02,57,,# #,"We're just days away! Join us at next week's # think2018 where # IBM Chairman, President and CEO Ginni Rometty will provide insights on the coming era of exponential learning and its impact on business and society. http://spr.ly/6019DVEtl pic.twitter.com/nca1eTmpdA"
974706799768227840,2018-03-16 18:59:44,4,@,#706 # # # # #,QueBIT at IBM Think 2018 - Cloud & Data Campus Booth #706 by @ AskQueBIT # ibm # think2018 # ibmthink # quebit # thinkquebithttps://www.slideshare.net/quebitconsulting/quebit-at-ibm-think-2018-cloud-data-campus-booth-706-speaking-sessions-6288-7213 …
974702283748409344,2018-03-16 18:41:48,23,@ @ @ @ @ @ @,#3 # # #,"Day #3 and we have another amazing day here at # IBM Poughkeepsie at the ""home of the # Mainframe"", such a fantastic day ahead getting to talk with SME's across the @ IBMz and @ IBMLinuxONE worlds ;-) cc/ @ IBMz @ IBMLinuxONE @ StephanieFreyer @ RyanBares @ StevenDickens3 # THINK2018pic.twitter.com/lkuijNEqhJ"
974701619530096641,2018-03-16 18:39:09,6,,# # # # # # #,"Excited to attend # IBM # think2018 Next week! Flying in on Sunday Morning to # LasVegas Who will be there, lets meet up! # CISO # CIO # CTO # IBMpartnerpic.twitter.com/gPBqdbd7Ho"
974699688648683520,2018-03-16 18:31:29,3,@ @ @ @ @ @ @,# # # #,"I have A LOT of questions for this # AI + # Design panel! Join the discussion (and the party…) with @ grahamharper designer @ IBMWatsonHealth + Inigo Vito @ IBMWatson + Naomi Harte, Professor @ tcddublin @ AdaptCentre + @ NeillGernon @ dublinAI http://www.iloveoffset.com/offsite-dublin-2018/ai-accelerator-social-ibm/ … # OFFSITE # IBM"
974696550030077952,2018-03-16 18:19:01,19,@ @,# # #,"Watch # IBM's @ dariogila live from the @ WashingtonPost event: ""Transformers: Artificial Intelligence"" on Tuesday, March 20th at 10:30 am ET. Link to livestream and more info: https://www.washingtonpost.com/pr/wp/2018/03/05/executives-from-microsoft-ibm-take-part-in-the-washington-posts-transformers-ai-event/?utm_term=.12089c5c8b17 … # AI # ibmresearch"
974694244005896192,2018-03-16 18:09:51,6,,# # # #,# IBM Cloud Private + # Power9 = Winning Combination for Enterprise # AI -https://goo.gl/DKwodp # IBMISDL
974692528749449217,2018-03-16 18:03:02,8,@,# # # # #,"# think2018 is almost here! Join us next week, in Vegas or via Livestream: https://ibm.co/2jRTBrx @ IBM_iX # IBM # CX # BusinessandAI # DigitalReinventionpic.twitter.com/73U3Cof9iK"
974675760517664769,2018-03-16 16:56:24,2,,# # # #,"QueBIT Presents: Combining Data Sources Cognos Analytics allows for seamlessly combing data from multiple sources including packages, relational databases, and flat files. # quebit # cognosanalytics # ibm # analyticshttps://hubs.ly/H0bkZyg0"
974664059567136768,2018-03-16 16:09:54,2,@,#,# IBM has made USD $780 million building a payroll system for the Canadian Government which does not work. https://foliovision.com/2018/03/why-not-buy-ibm?utm_source=twitter&utm_medium=social&utm_campaign=SocialWarfare … via @ foliovision
974655130690904064,2018-03-16 15:34:26,9,@ @ @ @ @ @ @ @ @ @ @,# # #,Heading to # IBM # Think2018? Be sure to follow >> @ michiokaku @ digitalcloudgal @ dez_blanchfield @ IIoT_World @ alanlepo @ caithalferty @ theCube @ dvellante @ evankirstel @ bobehayes @ tcrawford for the latest insights and commentary from # LasVegas
974633742319923200,2018-03-16 14:09:26,11,,# # # # # #,"At # CSUNATC18, # IBM will demonstrate how the next generation of # accessibility will be driven by # AI and be at the center of new # DevOps processes https://www.ibm.com/blogs/age-and-ability/2018/03/14/ibm-accessibility-research-csun-2018/ … # a11y"
974609941351854080,2018-03-16 12:34:52,7,@The_MarketMogul @ @ @ @ @ @,# # # # #,# Innovation # Patent # Companies Which Company Had the Most Patent Grants in 2017? @The_MarketMogul # IBM # Samsung @ psb_dc @ evankirstel @ PatrickGunz_CH @ KressHeiko @ DKilchenmann @ ipfconline1 https://themarketmogul.com/company-patent-grants-2017/ …pic.twitter.com/LvoasRNfIw
974601441036947456,2018-03-16 12:01:05,19,,# # #,"Meet # IBM's Simon, the world's first # smartphone http://wef.ch/2tKCizW # technologypic.twitter.com/ft69hXVtVA"
974587893476937728,2018-03-16 11:07:15,14,,# # # #,"India’s # TCS brand value grows faster than even world’s top tech firm # IBM, # Accenture and # HPE http://www.financialexpress.com/industry/indias-tcs-brand-value-grows-faster-than-even-worlds-top-tech-firm-ibm-accenture-and-hpe/1101208/ …pic.twitter.com/fFSiFbPu3f"
974583241666646016,2018-03-16 10:48:46,4,,# # # # # # #,Response to cybercrime a major challenge for businesses: IBM study http://goo.gl/3beNpS # cybercrime # IBM # study # response # challenge # business # lackfundspic.twitter.com/1PfGdCHz25
974568464290598912,2018-03-16 09:50:03,8,@,# # #,IBM Blockchain Day @ IBMResearch in Zurich Rueschlikon discussing # IBMBlockchain and our point of view for Enterprises. # Hyperledger consortium with 200 members in 2 years with strong support from # IBM pic.twitter.com/ihaSefc6OI
974443394016694272,2018-03-16 01:33:04,4,,# # # # # # # # # # # # #,"Automation Anywhere starts 'Bot Store' featuring plug-n-play software bots For tremendous business benefit, eh? # AI # BI # BPM # ERP # techno # changemanagement # CIO # BTRTG # IBM # Accenture # PwC # ITRTG # RPA https://buff.ly/2tN8XoB pic.twitter.com/JwWAemAKwj"
974790925439373313,2018-03-17 00:34:02,0,,# # # # # # # #,"# Mastercard, # IBM join # EU # data trust ahead of # GDPR https://www.cbronline.com/news/mastercard-ibm-join-eu-data-trust-ahead-gdpr … # personaldata # dataprivacy # GDPRcompliancepic.twitter.com/zBHTaHwfYa"
974752248566833153,2018-03-16 22:00:20,21,,# # # # # # # # # # # # # #,"Incumbents Strike Back, Insights from Global C-Suite Study, IBM. Interesting table or blueprint for action # Datascience # IndustriaInternetofthings # Internetofthings # Industry40 # Deeplearning # machinelearning # artificialintelligence # bigdata # deeplearning # ML # AI # IoT # IIoT # IBM pic.twitter.com/9VWsSi4vRb"
974722477690703872,2018-03-16 20:02:02,57,,# #,"We're just days away! Join us at next week's # think2018 where # IBM Chairman, President and CEO Ginni Rometty will provide insights on the coming era of exponential learning and its impact on business and society. http://spr.ly/6019DVEtl pic.twitter.com/nca1eTmpdA"
974706799768227840,2018-03-16 18:59:44,4,@,#706 # # # # #,QueBIT at IBM Think 2018 - Cloud & Data Campus Booth #706 by @ AskQueBIT # ibm # think2018 # ibmthink # quebit # thinkquebithttps://www.slideshare.net/quebitconsulting/quebit-at-ibm-think-2018-cloud-data-campus-booth-706-speaking-sessions-6288-7213 …
974702283748409344,2018-03-16 18:41:48,23,@ @ @ @ @ @ @,#3 # # #,"Day #3 and we have another amazing day here at # IBM Poughkeepsie at the ""home of the # Mainframe"", such a fantastic day ahead getting to talk with SME's across the @ IBMz and @ IBMLinuxONE worlds ;-) cc/ @ IBMz @ IBMLinuxONE @ StephanieFreyer @ RyanBares @ StevenDickens3 # THINK2018pic.twitter.com/lkuijNEqhJ"
974701619530096641,2018-03-16 18:39:09,6,,# # # # # # #,"Excited to attend # IBM # think2018 Next week! Flying in on Sunday Morning to # LasVegas Who will be there, lets meet up! # CISO # CIO # CTO # IBMpartnerpic.twitter.com/gPBqdbd7Ho"
974699688648683520,2018-03-16 18:31:29,3,@ @ @ @ @ @ @,# # # #,"I have A LOT of questions for this # AI + # Design panel! Join the discussion (and the party…) with @ grahamharper designer @ IBMWatsonHealth + Inigo Vito @ IBMWatson + Naomi Harte, Professor @ tcddublin @ AdaptCentre + @ NeillGernon @ dublinAI http://www.iloveoffset.com/offsite-dublin-2018/ai-accelerator-social-ibm/ … # OFFSITE # IBM"
974696550030077952,2018-03-16 18:19:01,19,@ @,# # #,"Watch # IBM's @ dariogila live from the @ WashingtonPost event: ""Transformers: Artificial Intelligence"" on Tuesday, March 20th at 10:30 am ET. Link to livestream and more info: https://www.washingtonpost.com/pr/wp/2018/03/05/executives-from-microsoft-ibm-take-part-in-the-washington-posts-transformers-ai-event/?utm_term=.12089c5c8b17 … # AI # ibmresearch"
974694244005896192,2018-03-16 18:09:51,6,,# # # #,# IBM Cloud Private + # Power9 = Winning Combination for Enterprise # AI -https://goo.gl/DKwodp # IBMISDL
974692528749449217,2018-03-16 18:03:02,8,@,# # # # #,"# think2018 is almost here! Join us next week, in Vegas or via Livestream: https://ibm.co/2jRTBrx @ IBM_iX # IBM # CX # BusinessandAI # DigitalReinventionpic.twitter.com/73U3Cof9iK"
974675760517664769,2018-03-16 16:56:24,2,,# # # #,"QueBIT Presents: Combining Data Sources Cognos Analytics allows for seamlessly combing data from multiple sources including packages, relational databases, and flat files. # quebit # cognosanalytics # ibm # analyticshttps://hubs.ly/H0bkZyg0"
974664059567136768,2018-03-16 16:09:54,2,@,#,# IBM has made USD $780 million building a payroll system for the Canadian Government which does not work. https://foliovision.com/2018/03/why-not-buy-ibm?utm_source=twitter&utm_medium=social&utm_campaign=SocialWarfare … via @ foliovision
974655130690904064,2018-03-16 15:34:26,9,@ @ @ @ @ @ @ @ @ @ @,# # #,Heading to # IBM # Think2018? Be sure to follow >> @ michiokaku @ digitalcloudgal @ dez_blanchfield @ IIoT_World @ alanlepo @ caithalferty @ theCube @ dvellante @ evankirstel @ bobehayes @ tcrawford for the latest insights and commentary from # LasVegas
974633742319923200,2018-03-16 14:09:26,11,,# # # # # #,"At # CSUNATC18, # IBM will demonstrate how the next generation of # accessibility will be driven by # AI and be at the center of new # DevOps processes https://www.ibm.com/blogs/age-and-ability/2018/03/14/ibm-accessibility-research-csun-2018/ … # a11y"
974609941351854080,2018-03-16 12:34:52,7,@The_MarketMogul @ @ @ @ @ @,# # # # #,# Innovation # Patent # Companies Which Company Had the Most Patent Grants in 2017? @The_MarketMogul # IBM # Samsung @ psb_dc @ evankirstel @ PatrickGunz_CH @ KressHeiko @ DKilchenmann @ ipfconline1 https://themarketmogul.com/company-patent-grants-2017/ …pic.twitter.com/LvoasRNfIw
974601441036947456,2018-03-16 12:01:05,19,,# # #,"Meet # IBM's Simon, the world's first # smartphone http://wef.ch/2tKCizW # technologypic.twitter.com/ft69hXVtVA"
974587893476937728,2018-03-16 11:07:15,14,,# # # #,"India’s # TCS brand value grows faster than even world’s top tech firm # IBM, # Accenture and # HPE http://www.financialexpress.com/industry/indias-tcs-brand-value-grows-faster-than-even-worlds-top-tech-firm-ibm-accenture-and-hpe/1101208/ …pic.twitter.com/fFSiFbPu3f"
974583241666646016,2018-03-16 10:48:46,4,,# # # # # # #,Response to cybercrime a major challenge for businesses: IBM study http://goo.gl/3beNpS # cybercrime # IBM # study # response # challenge # business # lackfundspic.twitter.com/1PfGdCHz25
974568464290598912,2018-03-16 09:50:03,8,@,# # #,IBM Blockchain Day @ IBMResearch in Zurich Rueschlikon discussing # IBMBlockchain and our point of view for Enterprises. # Hyperledger consortium with 200 members in 2 years with strong support from # IBM pic.twitter.com/ihaSefc6OI
974443394016694272,2018-03-16 01:33:04,4,,# # # # # # # # # # # # #,"Automation Anywhere starts 'Bot Store' featuring plug-n-play software bots For tremendous business benefit, eh? # AI # BI # BPM # ERP # techno # changemanagement # CIO # BTRTG # IBM # Accenture # PwC # ITRTG # RPA https://buff.ly/2tN8XoB pic.twitter.com/JwWAemAKwj"
974790925439373313,2018-03-17 00:34:02,0,,# # # # # # # #,"# Mastercard, # IBM join # EU # data trust ahead of # GDPR https://www.cbronline.com/news/mastercard-ibm-join-eu-data-trust-ahead-gdpr … # personaldata # dataprivacy # GDPRcompliancepic.twitter.com/zBHTaHwfYa"
974752248566833153,2018-03-16 22:00:20,21,,# # # # # # # # # # # # # #,"Incumbents Strike Back, Insights from Global C-Suite Study, IBM. Interesting table or blueprint for action # Datascience # IndustriaInternetofthings # Internetofthings # Industry40 # Deeplearning # machinelearning # artificialintelligence # bigdata # deeplearning # ML # AI # IoT # IIoT # IBM pic.twitter.com/9VWsSi4vRb"
974722477690703872,2018-03-16 20:02:02,57,,# #,"We're just days away! Join us at next week's # think2018 where # IBM Chairman, President and CEO Ginni Rometty will provide insights on the coming era of exponential learning and its impact on business and society. http://spr.ly/6019DVEtl pic.twitter.com/nca1eTmpdA"
974706799768227840,2018-03-16 18:59:44,4,@,#706 # # # # #,QueBIT at IBM Think 2018 - Cloud & Data Campus Booth #706 by @ AskQueBIT # ibm # think2018 # ibmthink # quebit # thinkquebithttps://www.slideshare.net/quebitconsulting/quebit-at-ibm-think-2018-cloud-data-campus-booth-706-speaking-sessions-6288-7213 …
974702283748409344,2018-03-16 18:41:48,23,@ @ @ @ @ @ @,#3 # # #,"Day #3 and we have another amazing day here at # IBM Poughkeepsie at the ""home of the # Mainframe"", such a fantastic day ahead getting to talk with SME's across the @ IBMz and @ IBMLinuxONE worlds ;-) cc/ @ IBMz @ IBMLinuxONE @ StephanieFreyer @ RyanBares @ StevenDickens3 # THINK2018pic.twitter.com/lkuijNEqhJ"
974701619530096641,2018-03-16 18:39:09,6,,# # # # # # #,"Excited to attend # IBM # think2018 Next week! Flying in on Sunday Morning to # LasVegas Who will be there, lets meet up! # CISO # CIO # CTO # IBMpartnerpic.twitter.com/gPBqdbd7Ho"
974699688648683520,2018-03-16 18:31:29,3,@ @ @ @ @ @ @,# # # #,"I have A LOT of questions for this # AI + # Design panel! Join the discussion (and the party…) with @ grahamharper designer @ IBMWatsonHealth + Inigo Vito @ IBMWatson + Naomi Harte, Professor @ tcddublin @ AdaptCentre + @ NeillGernon @ dublinAI http://www.iloveoffset.com/offsite-dublin-2018/ai-accelerator-social-ibm/ … # OFFSITE # IBM"
974696550030077952,2018-03-16 18:19:01,19,@ @,# # #,"Watch # IBM's @ dariogila live from the @ WashingtonPost event: ""Transformers: Artificial Intelligence"" on Tuesday, March 20th at 10:30 am ET. Link to livestream and more info: https://www.washingtonpost.com/pr/wp/2018/03/05/executives-from-microsoft-ibm-take-part-in-the-washington-posts-transformers-ai-event/?utm_term=.12089c5c8b17 … # AI # ibmresearch"
974694244005896192,2018-03-16 18:09:51,6,,# # # #,# IBM Cloud Private + # Power9 = Winning Combination for Enterprise # AI -https://goo.gl/DKwodp # IBMISDL
974692528749449217,2018-03-16 18:03:02,8,@,# # # # #,"# think2018 is almost here! Join us next week, in Vegas or via Livestream: https://ibm.co/2jRTBrx @ IBM_iX # IBM # CX # BusinessandAI # DigitalReinventionpic.twitter.com/73U3Cof9iK"
974675760517664769,2018-03-16 16:56:24,2,,# # # #,"QueBIT Presents: Combining Data Sources Cognos Analytics allows for seamlessly combing data from multiple sources including packages, relational databases, and flat files. # quebit # cognosanalytics # ibm # analyticshttps://hubs.ly/H0bkZyg0"
974664059567136768,2018-03-16 16:09:54,2,@,#,# IBM has made USD $780 million building a payroll system for the Canadian Government which does not work. https://foliovision.com/2018/03/why-not-buy-ibm?utm_source=twitter&utm_medium=social&utm_campaign=SocialWarfare … via @ foliovision
974655130690904064,2018-03-16 15:34:26,9,@ @ @ @ @ @ @ @ @ @ @,# # #,Heading to # IBM # Think2018? Be sure to follow >> @ michiokaku @ digitalcloudgal @ dez_blanchfield @ IIoT_World @ alanlepo @ caithalferty @ theCube @ dvellante @ evankirstel @ bobehayes @ tcrawford for the latest insights and commentary from # LasVegas
974633742319923200,2018-03-16 14:09:26,11,,# # # # # #,"At # CSUNATC18, # IBM will demonstrate how the next generation of # accessibility will be driven by # AI and be at the center of new # DevOps processes https://www.ibm.com/blogs/age-and-ability/2018/03/14/ibm-accessibility-research-csun-2018/ … # a11y"
974609941351854080,2018-03-16 12:34:52,7,@The_MarketMogul @ @ @ @ @ @,# # # # #,# Innovation # Patent # Companies Which Company Had the Most Patent Grants in 2017? @The_MarketMogul # IBM # Samsung @ psb_dc @ evankirstel @ PatrickGunz_CH @ KressHeiko @ DKilchenmann @ ipfconline1 https://themarketmogul.com/company-patent-grants-2017/ …pic.twitter.com/LvoasRNfIw
974601441036947456,2018-03-16 12:01:05,19,,# # #,"Meet # IBM's Simon, the world's first # smartphone http://wef.ch/2tKCizW # technologypic.twitter.com/ft69hXVtVA"
974587893476937728,2018-03-16 11:07:15,14,,# # # #,"India’s # TCS brand value grows faster than even world’s top tech firm # IBM, # Accenture and # HPE http://www.financialexpress.com/industry/indias-tcs-brand-value-grows-faster-than-even-worlds-top-tech-firm-ibm-accenture-and-hpe/1101208/ …pic.twitter.com/fFSiFbPu3f"
974583241666646016,2018-03-16 10:48:46,4,,# # # # # # #,Response to cybercrime a major challenge for businesses: IBM study http://goo.gl/3beNpS # cybercrime # IBM # study # response # challenge # business # lackfundspic.twitter.com/1PfGdCHz25
974568464290598912,2018-03-16 09:50:03,8,@,# # #,IBM Blockchain Day @ IBMResearch in Zurich Rueschlikon discussing # IBMBlockchain and our point of view for Enterprises. # Hyperledger consortium with 200 members in 2 years with strong support from # IBM pic.twitter.com/ihaSefc6OI
974443394016694272,2018-03-16 01:33:04,4,,# # # # # # # # # # # # #,"Automation Anywhere starts 'Bot Store' featuring plug-n-play software bots For tremendous business benefit, eh? # AI # BI # BPM # ERP # techno # changemanagement # CIO # BTRTG # IBM # Accenture # PwC # ITRTG # RPA https://buff.ly/2tN8XoB pic.twitter.com/JwWAemAKwj"
974790925439373313,2018-03-17 00:34:02,0,,# # # # # # # #,"# Mastercard, # IBM join # EU # data trust ahead of # GDPR https://www.cbronline.com/news/mastercard-ibm-join-eu-data-trust-ahead-gdpr … # personaldata # dataprivacy # GDPRcompliancepic.twitter.com/zBHTaHwfYa"
974752248566833153,2018-03-16 22:00:20,21,,# # # # # # # # # # # # # #,"Incumbents Strike Back, Insights from Global C-Suite Study, IBM. Interesting table or blueprint for action # Datascience # IndustriaInternetofthings # Internetofthings # Industry40 # Deeplearning # machinelearning # artificialintelligence # bigdata # deeplearning # ML # AI # IoT # IIoT # IBM pic.twitter.com/9VWsSi4vRb"
974722477690703872,2018-03-16 20:02:02,57,,# #,"We're just days away! Join us at next week's # think2018 where # IBM Chairman, President and CEO Ginni Rometty will provide insights on the coming era of exponential learning and its impact on business and society. http://spr.ly/6019DVEtl pic.twitter.com/nca1eTmpdA"
974706799768227840,2018-03-16 18:59:44,4,@,#706 # # # # #,QueBIT at IBM Think 2018 - Cloud & Data Campus Booth #706 by @ AskQueBIT # ibm # think2018 # ibmthink # quebit # thinkquebithttps://www.slideshare.net/quebitconsulting/quebit-at-ibm-think-2018-cloud-data-campus-booth-706-speaking-sessions-6288-7213 …
